dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,swc_deep,16332,16908,0.987291706244924,0.2666928394084987,0.10202932,0.5376792,0.3000896,0.33961892
CzeLan,ppfd_in,18060,19212,0.9871798333612748,0.2863582186165402,0.011042833,0.37130022,0.10826874,0.25198865
CzeLan,sw_in,18060,19212,0.9871798333612742,0.2863582186165376,0.011042833,0.37130022,0.10826874,0.25198865
CzeLan,ta,17740,19468,0.9871330545951642,-0.0130754894416212,0.6179695,0.5904503,0.33779,0.3102708
CzeLan,rh,18188,18764,0.986957152073874,0.0241429485799254,0.49293613,0.25410175,0.58237696,0.34354258
CzeLan,vpd,16460,17036,0.9869340687106422,0.2364462194054514,0.025827885,0.1775999,0.1084013,0.26017332
CzeLan,ta,16076,17228,0.9869009056789788,0.2469915406696109,0.33499336,0.11426163,0.014559746,0.23529148
CzeLan,swc_shallow,16460,17036,0.9866542316866314,0.1078594983673798,0.038394213,0.7161677,0.51186156,0.16591191
CzeLan,rh,17420,19148,0.9863224677358116,0.1764769206377355,0.20463228,0.6915817,0.16300249,0.32394695
CzeLan,swc_shallow,16396,19276,0.9860862257992864,-0.1409521588893833,0.073219776,0.5251093,0.7862847,0.18795562
CzeLan,swc_deep,17548,18380,0.9858198227124708,0.1019184048408536,0.111116886,0.36827302,0.20078635,0.05636978
CzeLan,rh,16652,17228,0.9849668930225112,0.2166125713933692,0.3109479,0.91249704,0.4588461,1.0603952
CzeLan,swc_shallow,16908,19212,0.9845163169192012,0.0675775759023945,0.32121253,0.2585976,0.5400059,0.03980422
CzeLan,ta,18124,18700,0.9831883524127928,0.2553596442427642,0.11611366,0.37917137,0.2420206,0.5050783
CzeLan,ppfd_in,16204,16780,0.9830080203403692,0.0272828749975219,0.12235093,0.28641868,0.18124056,0.017172813
CzeLan,sw_in,16204,16780,0.983008020340369,0.0272828749975217,0.12235093,0.28641868,0.18124056,0.017172813
CzeLan,CZE_LAN_Cbe_Jt_16,18060,19212,0.9829619720051308,0.0502728196037662,0.006337166,0.20933914,0.2790997,0.494776
CzeLan,ta,16332,18636,0.9827324798371364,0.2669786605076447,0.11379576,0.20696354,0.17052746,0.15023184
CzeLan,CZE_LAN_Cbe_Jt_16,16396,18252,0.9825674493921728,0.124298679334121,0.5138402,0.30266047,0.25963402,0.048454285
CzeLan,ta,17100,19532,0.9821414620050238,0.1310396014833527,0.4982376,1.0930743,0.5687213,1.163558
CzeLan,vpd,18188,18764,0.9815113530179828,-0.0634532713671019,0.8564143,0.3687954,0.40387583,0.083743095
CzeLan,CZE_LAN_Cbe_Jt_16,16204,17548,0.9813141228170416,-0.2163325488353142,0.9419577,3.0204766,0.7747221,2.853241
CzeLan,vpd,15948,18252,0.9812760796931196,0.1084717123438179,0.109035015,0.96704817,0.1434412,0.71457195
CzeLan,CZE_LAN_Cbe_Jt_16,18316,18892,0.9812319660778496,0.2072987202032454,0.0012774467,0.14451075,0.0137319565,0.12950134
CzeLan,rh,16972,18700,0.9809616964354808,0.2743184005525218,0.51541185,0.08750296,0.7600374,0.33212852
CzeLan,ppfd_in,17164,18316,0.9807519330863144,0.2677154817153232,0.043715477,0.06476641,0.006817341,0.014233589
CzeLan,sw_in,17164,18316,0.980751933086314,0.2677154817153225,0.043715477,0.06476641,0.006817341,0.014233589
CzeLan,CZE_LAN_Cbe_Jt_16,16972,18700,0.9806135886298,-0.0283560802110753,0.0053806305,0.026453972,0.028799534,0.0077261925
CzeLan,swc_shallow,16204,17356,0.9805782256026172,0.2454683613903508,0.06621361,0.4366753,0.3275318,0.042929888
CzeLan,rh,16268,16844,0.980066844052007,0.0323109762235644,0.03014946,0.31686258,0.32884598,0.675858
CzeLan,swc_shallow,19340,19788,0.9794895226166074,-0.1628232413174051,0.16046453,0.20150042,0.27527833,0.08668661
CzeLan,ta,16844,19148,0.9788526211050304,0.2738803711620615,0.094285965,1.1369252,0.079732895,1.3109441
CzeLan,CZE_LAN_Cbe_Jt_16,18188,18764,0.97857288078046,-0.0223348623602702,0.097210646,0.08144879,0.20198011,0.023320675
CzeLan,vpd,16652,19660,0.977615230789696,0.2368484279362144,1.0846562,0.16926003,1.2934761,0.03955984
CzeLan,rh,17484,18636,0.977563077559518,0.1919288737190791,0.07850647,0.38953638,0.4468856,0.13585567
CzeLan,rh,17868,19020,0.9764312678666728,0.0971785318049176,0.5916538,0.6490593,1.1740613,0.06665182
CzeLan,swc_deep,17932,19532,0.9760270783160504,0.0081444675503226,0.9735179,0.050812006,1.1582756,0.1339457
CzeLan,vpd,17100,18828,0.9758955415625886,-0.001167867994672,0.32992315,0.2544446,0.09355116,0.018072605
CzeLan,CZE_LAN_Cbe_Jt_16,16844,17740,0.9758828997446078,0.2330797784128438,0.8691077,0.37953043,0.41130066,0.078276634
CzeLan,vpd,17420,19148,0.9753810513752909,0.208688087552356,0.25261164,0.41989803,0.040655613,0.7131653
CzeLan,vpd,16012,18892,0.9745402809808502,0.153429498546281,1.1304412,0.19740677,0.2911687,0.64186573
CzeLan,vpd,16780,17932,0.9740709266240352,-0.0153951735381528,0.46221638,0.04993534,0.72811985,0.21596813
CzeLan,vpd,19468,19596,0.973204271582056,-0.0021268048048821,0.44008827,0.5204854,0.49551487,0.575912
CzeLan,swc_deep,17740,19468,0.9727261159301978,0.0194187485145044,0.19165969,1.0510492,0.17793918,1.0373287
CzeLan,CZE_LAN_Cbe_Jt_16,19020,19468,0.9712133787430244,-0.0346636916925905,0.6063447,0.27732182,0.32939053,0.00036764145
CzeLan,rh,16524,17100,0.9696823957098152,0.2046344110763843,0.16974545,0.040201187,0.3999138,0.18996716
CzeLan,sw_in,16908,19788,0.969665152904155,0.0314072436184761,0.067353725,0.07588434,0.13897991,0.004258156
CzeLan,ppfd_in,16908,19788,0.9696651529041548,0.0314072436184742,0.067353725,0.07588434,0.13897991,0.004258156
