dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,Tpot (K),44653,47533,0.9927566990796608,0.2260830479954124,0.1552062,0.023848534,0.25159597,0.07254124
weather,OT,45677,46829,0.992666763559706,0.0588053992319532,0.59797263,1.278872,0.10769105,0.78859043
weather,PAR (�mol/m�/s),44205,47661,0.9926222609340576,-0.0342326175815649,0.38508415,0.18689632,0.37143564,0.17324781
weather,PAR (�mol/m�/s),44525,50861,0.9925700443413208,0.2842462672452923,0.2667513,0.033376217,0.15840054,0.14172697
weather,T (degC),46637,51821,0.9922852638457008,0.0799530223168564,0.2449348,1.1830266,0.10500097,1.0430927
weather,SWDR (W/m�),43629,45357,0.9922746023233008,-0.194817698834835,0.43056083,0.63407826,0.012234211,0.21575165
weather,Tpot (K),48557,50285,0.9922658799489704,0.1762778217565196,0.018717766,0.49747372,0.30176115,0.1769948
weather,H2OC (mmol/mol),46765,50925,0.9922546780006994,0.0236953250269472,0.6166134,0.42949295,0.57608986,0.38896942
weather,sh (g/kg),46765,50925,0.9922513111638464,0.0683350700197286,0.43408203,0.016332626,0.6050396,0.15462494
weather,Tdew (degC),45357,51245,0.9922466044278908,-0.0322392531685313,1.0011914,0.34167027,0.5865803,0.07294083
weather,VPact (mbar),46765,50925,0.9922412023558352,0.0701922701163802,0.9186597,0.60213184,0.8072429,0.49071503
weather,Tdew (degC),46509,46957,0.9922319901409132,-0.0427139995316701,0.384058,0.77706337,0.45639086,0.8493962
weather,T (degC),44333,45037,0.9922132705178373,0.0274033435315947,1.8395133,0.96676636,1.5573201,0.6845732
weather,rho (g/m**3),46957,51245,0.9922050877392216,0.264212557771598,1.5945344,0.5407982,1.8150649,0.7613287
weather,SWDR (W/m�),44205,47661,0.99215777002948,-0.0407661726509667,0.25741792,0.057679176,0.39004707,0.07494998
weather,VPdef (mbar),43757,51053,0.9920899246748432,-0.2728509639293669,0.15848589,0.27116394,0.5045786,0.61725664
weather,max. PAR (�mol/m�/s),48173,49901,0.9919607449832476,0.2287993235653332,0.124717474,1.8484998,0.1742413,2.1474586
weather,VPact (mbar),46509,46957,0.9919599001031068,-0.0872072117863419,0.7154918,0.45352268,0.72245026,0.46048117
weather,VPmax (mbar),45229,49261,0.9919358181318024,0.2942147815182332,0.6428399,0.3523879,0.5859046,0.2954526
weather,p (mbar),42477,49389,0.9919025718562862,-0.2550559904667661,1.747242,0.48666,1.8151927,0.5546107
weather,PAR (�mol/m�/s),46573,47149,0.9918971269448736,0.1242873499666154,0.13822699,0.26760507,0.2809689,0.12486315
weather,max. PAR (�mol/m�/s),46701,47277,0.9918890023320712,0.2127704719693752,0.022085905,0.15203619,0.09022355,0.083898544
weather,Tpot (K),45869,51821,0.9918721803051862,0.199075854977108,0.6560652,1.7995646,0.7595942,1.9030936
weather,max. PAR (�mol/m�/s),44269,49453,0.9918235996142007,-0.2920118834117666,0.2539451,0.17809844,0.10032511,0.17617178
weather,SWDR (W/m�),44653,45805,0.9918058461952814,0.1947614746298851,0.0027880669,0.047027588,0.07352924,0.023713589
weather,Tdew (degC),46765,50925,0.9917959308135604,0.0304014780154691,1.3694992,0.9017978,0.9689784,0.50127697
weather,p (mbar),42413,50029,0.9917893098288084,0.0905459989971412,1.2625897,1.0532901,1.1565177,0.9472182
weather,p (mbar),49133,50669,0.9917885026681228,-0.1237466873054448,0.55862236,2.0939097,0.49597454,2.031262
weather,rho (g/m**3),48941,50029,0.9916953315050656,0.0472405633050944,1.4620695,0.62377167,1.4105811,0.57228327
weather,PAR (�mol/m�/s),42477,43053,0.991662174858674,0.2458283520028604,0.12623167,0.014836788,0.0045809746,0.11597586
weather,T (degC),48557,50285,0.9916490206314296,0.2069701678961805,0.49955654,0.7372551,0.20403957,0.44173813
weather,VPdef (mbar),47533,49837,0.9915607963977658,0.2502381631381756,0.5986123,1.3606133,0.49483633,1.2568374
weather,rho (g/m**3),48557,49709,0.9915237519773372,-0.0422293466852556,1.3794246,0.6995864,1.525742,0.8459039
weather,Tpot (K),46957,51245,0.9914792801541988,0.1776158079458662,0.49037743,0.3717289,0.07974768,0.038900852
weather,sh (g/kg),46509,46957,0.9914039668447012,-0.0639617829981509,0.80258894,0.37902737,0.8170991,0.39353752
weather,VPmax (mbar),48557,50285,0.9913002065224438,0.2729668868377427,0.5641923,1.2097316,0.09922981,0.7447691
weather,Tlog (degC),46957,49389,0.99127538507004,0.1483557989603031,0.47228003,0.15536356,0.48060226,0.1636858
weather,SWDR (W/m�),44781,45933,0.9911794607117772,0.2183125609519844,0.19266772,0.32095385,0.21218228,0.3014393
weather,H2OC (mmol/mol),46509,46957,0.9911660764734178,-0.0685550761500256,0.7453337,0.36225367,0.72993803,0.34685802
weather,Tlog (degC),42733,47021,0.9911246994889552,-0.174132349968313,2.9701009,0.7713704,3.2737677,1.0750372
weather,VPdef (mbar),46829,47981,0.9911205786571884,0.2635556466222592,0.220114,1.8938975,0.05991912,1.6138644
weather,Tlog (degC),44461,49325,0.9911117528185276,0.2331024295081284,1.7813203,1.3649557,1.7263751,1.3100104
weather,VPmax (mbar),47533,49837,0.9910416717287992,0.2721612098207678,0.42735434,1.1197343,0.12264919,0.81502914
weather,p (mbar),42221,47341,0.9910240295643954,0.2854191834152182,0.14983034,0.9640598,0.047910213,0.7663193
weather,rho (g/m**3),47021,52333,0.9909718135432718,-0.0386515068828246,0.9679003,0.25620842,1.2976179,0.58592606
weather,Tlog (degC),47213,50477,0.9909363396935832,0.1893143082753656,2.1230748,1.5901258,2.2388072,1.7058582
weather,T (degC),47149,48941,0.9909271309306464,0.2031260620195701,0.61964226,0.7261324,0.15459442,0.26108456
weather,H2OC (mmol/mol),48557,49901,0.9909210511510486,-0.2542911655265462,0.7761493,1.2181406,0.59264183,1.0346332
weather,OT,46445,47021,0.99088521942285,0.0347445216772217,0.22829533,1.2112131,0.17358255,0.80933523
weather,SWDR (W/m�),43757,50541,0.9908183263888832,0.2154742292388286,1.0661511,0.15934086,1.4068217,0.18132973
weather,Tdew (degC),48557,49901,0.9907900389305452,-0.279355056542873,0.7745528,1.7007976,0.5284972,1.454742
weather,VPact (mbar),48557,49901,0.9907525949050304,-0.1978417127720416,0.48425865,1.2358022,0.36532354,1.1168671
weather,sh (g/kg),48557,49901,0.9907296063476196,-0.1688792732855512,0.73339033,0.93352413,0.56404305,0.76417685
weather,p (mbar),45165,51629,0.9907023191089088,0.1971225221824337,1.9616427,0.048114777,2.2366548,0.22689724
weather,PAR (�mol/m�/s),43181,43757,0.9906876675613444,0.2972782438968429,0.02013731,0.31120014,0.14794874,0.18338871
weather,OT,42285,51053,0.9906671498392102,-0.0697959440238555,0.82940054,0.71363497,0.73956347,0.6237979
weather,VPmax (mbar),46573,48877,0.9906049265059635,0.1683398063216684,1.0866518,0.2131548,1.5681849,0.69468784
weather,SWDR (W/m�),50157,50733,0.990602061872256,-0.0165218336420625,0.19783926,0.019685984,0.13076043,0.047392845
weather,rho (g/m**3),42349,52141,0.9905466583568932,0.0748465495895199,0.057540894,0.5417433,0.038219452,0.6375036
weather,T (degC),46957,51245,0.9905365502462662,0.1457387222115025,1.160996,0.9760518,0.81409645,0.6291523
weather,Tlog (degC),49709,52333,0.9904840621384718,0.2275601603557102,1.3485756,0.5529437,1.5794806,0.78384876
weather,Tlog (degC),44333,52205,0.9904800082048392,0.1766427804630838,2.4424593,0.82608724,2.6932886,1.0769165
weather,max. PAR (�mol/m�/s),43181,43757,0.990467186979362,0.1115832026286062,0.16708517,0.13688183,0.12716293,0.15736628
weather,VPmax (mbar),46957,51245,0.9904595762941572,0.1604454586985289,0.8481245,0.7652259,0.43486452,0.3519659
weather,Tdew (degC),45741,48685,0.9904420093091724,0.1248931004006875,0.46270514,1.2884822,0.8477173,1.6734943
weather,SWDR (W/m�),46573,47149,0.9904227058596246,0.129924950806518,0.22150421,0.4072256,0.48514986,0.14357996
