dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,307,21940,25588,0.931463119286434,0.1417094196002011,0.2714882,0.17090392,0.23633003,0.20606208
electricity,125,22964,23348,0.9314214406807072,0.07369810677229,0.014925718,0.22215581,0.2330916,0.003989935
electricity,90,21684,25140,0.931271264181359,0.2829818300603833,0.35290468,0.45659065,0.4485377,0.36095762
electricity,129,23220,24756,0.9312452228864508,0.0906698503395054,0.38517094,0.10561013,0.46885896,0.18929815
electricity,105,22644,26100,0.9310512427527472,0.2799984606117146,0.17796707,0.15028906,0.021225333,0.0064526796
electricity,51,23732,24692,0.930780532898457,0.2894317979838113,0.05640912,0.004322529,0.13710964,0.07637799
electricity,32,21428,24308,0.9307731182401976,0.2976273547508479,0.29218566,0.38374722,0.39187908,0.2840538
electricity,112,21300,25908,0.9306686757237606,0.2699714084781718,0.27634048,0.5903659,0.4725356,0.39417076
electricity,87,22004,26036,0.9302979170253732,0.0591752102313703,0.16991544,0.33128548,0.17769027,0.32351065
electricity,108,23988,26100,0.930077442305505,0.205031116205537,0.1880486,0.76706004,0.50086606,0.4542426
electricity,109,21300,24948,0.9299485374961772,0.1162562990749869,0.1522175,0.6834239,0.42076755,0.41487384
electricity,18,21236,24692,0.9297167642512852,0.2066195979264591,0.3803054,0.35780263,0.4833622,0.25474584
