dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,2,15444,16788,0.9710768269459112,0.2798149688183447,0.15178883,0.10823822,0.08861148,0.045060873
traffic,368,16788,17364,0.9710332807859752,0.2044926651920739,0.24256778,0.4809785,0.51269937,0.2108469
traffic,462,15444,16404,0.9710295982302038,0.2991065753484987,0.40966952,0.10669315,0.3696643,0.14669836
traffic,578,14484,15636,0.9709377332834918,0.2861660816652534,0.0062212944,0.6027911,0.512136,0.084433794
traffic,173,16276,16660,0.9708881511158256,0.2783942733525445,0.351372,0.35761094,0.41720223,0.2917807
traffic,320,14612,14804,0.9708579382541936,0.228781596246108,0.18960786,0.15046883,0.16745889,0.1726178
traffic,338,14996,16340,0.9706185676958348,0.2874393131432107,0.16110158,0.10479975,0.1411171,0.12478423
traffic,406,14420,16916,0.9705572933722316,0.1741772954419762,0.00074255466,0.08275676,0.046034575,0.12953389
traffic,671,14100,14676,0.9705208304093846,0.1903944583939444,0.30875206,0.7137327,0.6780715,0.34441328
traffic,472,14676,15636,0.9704263037401936,0.2970416177484664,0.18536091,0.24655771,0.15153909,0.28037953
traffic,79,14484,16596,0.9703842197750344,0.2835150083535414,0.10714698,0.1350298,0.16501069,0.1928935
traffic,388,14932,17428,0.9703590886496024,0.155878555597207,0.029972553,0.09823716,0.042424202,0.17063391
traffic,159,14164,16852,0.9702942156671251,0.17386375661216,0.09553504,0.32540607,0.1879642,0.041906834
traffic,669,14676,16788,0.97017687475905,0.1362338507079858,0.015170097,0.33613443,0.06794596,0.25301838
traffic,266,15828,16980,0.9701700350860888,0.171961503579871,0.24162388,0.053995848,0.18318152,0.0044465065
traffic,125,14484,15828,0.970169197800316,0.1033801766641149,0.07061219,0.084133625,0.09967399,0.05507183
traffic,462,14228,16724,0.9701229169146852,0.1972135820874484,0.15451825,0.34516895,0.061682105,0.2523328
traffic,256,14676,15060,0.9701118896033754,0.2398483505234171,0.4447136,0.6117437,0.6950319,0.3614254
traffic,254,14356,17044,0.9700665492554684,0.1771142691369591,0.10453868,0.4318874,0.18645644,0.14089227
traffic,530,14804,16532,0.9700543787387056,0.1795736351362079,0.2807746,0.3006506,0.49710917,0.084316015
traffic,259,14164,16852,0.9700400455291128,0.2080970610526496,0.124427795,0.5886457,0.060874224,0.40334368
traffic,319,16148,17300,0.9699978676787662,0.2615442079708087,0.5883045,0.7106812,0.7081001,0.59088564
traffic,730,14100,16404,0.9699851309107304,0.2598633077622025,0.13130546,0.2081418,0.17676663,0.16268063
traffic,313,15828,16980,0.9699069467518,-0.1532173485965237,0.42540383,0.52536404,0.42970443,0.52106345
traffic,789,15956,16916,0.969887495827489,0.2519896879295518,0.354856,0.19807267,0.26112604,0.1043427
traffic,793,15508,16852,0.9698254093416462,0.2992987185145589,0.02055931,0.1751504,0.09094024,0.06365085
traffic,530,14484,16404,0.9697646158240664,0.1241649272345045,0.0053653717,0.10735893,0.0704205,0.18314481
traffic,789,14484,15828,0.9697620402385446,0.2922130646552369,0.21209598,0.12055874,0.09603596,0.23661876
traffic,839,15572,16916,0.9697614286455908,0.298997055528154,0.23031926,0.37709737,0.30590034,0.3015163
traffic,492,14676,17172,0.9697172647757712,0.2215489577398052,0.34056783,0.04197097,0.14476514,0.23777366
traffic,125,14100,16404,0.9696601455122094,0.2227524989076438,0.08132279,0.07547617,0.024118066,0.18091702
traffic,460,14356,17044,0.9696129103161706,0.2603928295247431,0.05757165,0.1960237,0.0034205914,0.13503146
traffic,799,14676,16980,0.9694859351877024,0.1562761885866506,0.04462862,0.279603,0.19762158,0.12661004
traffic,629,14100,16788,0.9694200606699034,0.1197958216708805,0.33855534,0.23215818,0.2586429,0.3120706
traffic,510,16468,16852,0.9693977747678428,0.2253929689246032,0.31903446,0.43382978,0.4216925,0.33117175
traffic,224,15252,15636,0.9692946037993144,0.1795553711781785,0.13954377,0.14732027,0.025254488,0.01747799
traffic,290,14228,16724,0.9692086152977922,0.2906417002591677,0.38602126,0.09397316,0.4018973,0.078097105
traffic,713,16148,17300,0.9691526264801206,0.2700605416391038,0.19246364,0.2849784,0.18541837,0.29202366
traffic,65,14484,15636,0.9691286597215274,0.2811656725678954,0.18434787,0.25930214,0.21040201,0.233248
