dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,368,16788,17364,0.9710332807859752,0.2044926651920739,0.8436053,1.5530009,1.0627649,1.3338413
traffic,462,15444,16404,0.9710295982302038,0.2991065753484987,0.3892641,0.2722187,0.47206283,0.18941998
traffic,578,14484,15636,0.9709377332834918,0.2861660816652534,0.23291755,0.2624967,0.14310479,0.35230947
traffic,173,16276,16660,0.9708881511158256,0.2783942733525445,0.23994112,0.15748453,0.22816539,0.16926026
traffic,320,14612,14804,0.9708579382541936,0.228781596246108,0.22272527,0.30425453,0.34892285,0.17805696
traffic,338,14996,16340,0.9706185676958348,0.2874393131432107,0.3476119,0.367527,0.3761077,0.33903122
traffic,406,14420,16916,0.9705572933722316,0.1741772954419762,0.090764284,0.17052245,0.03146434,0.29275107
traffic,671,14100,14676,0.9705208304093846,0.1903944583939444,0.35664392,0.31861353,0.43587518,0.23938227
traffic,472,14676,15636,0.9704263037401936,0.2970416177484664,0.054099083,0.14485168,0.052036524,0.2509873
traffic,79,14484,16596,0.9703842197750344,0.2835150083535414,0.0064103603,0.70163155,0.20029163,0.5077503
traffic,388,14932,17428,0.9703590886496024,0.155878555597207,0.26978898,0.049411297,0.16709542,0.05328226
traffic,159,14164,16852,0.9702942156671251,0.17386375661216,0.29134583,0.059382915,0.33798385,0.012744904
traffic,669,14676,16788,0.97017687475905,0.1362338507079858,0.26997948,0.54468584,0.30444813,0.5102172
traffic,266,15828,16980,0.9701700350860888,0.171961503579871,0.19265103,0.14325166,0.18281507,0.1334157
traffic,125,14484,15828,0.970169197800316,0.1033801766641149,0.32312942,0.37239218,0.33573484,0.35978675
traffic,462,14228,16724,0.9701229169146852,0.1972135820874484,0.7970176,0.9259169,0.9690163,0.7539182
traffic,256,14676,15060,0.9701118896033754,0.2398483505234171,0.32256007,0.4271376,0.34791946,0.40177822
traffic,254,14356,17044,0.9700665492554684,0.1771142691369591,0.0030350685,0.5015099,0.11053419,0.39401078
traffic,530,14804,16532,0.9700543787387056,0.1795736351362079,0.50596476,0.2343874,0.40934944,0.3310027
traffic,259,14164,16852,0.9700400455291128,0.2080970610526496,0.19885802,0.5277374,0.24210238,0.57098174
traffic,319,16148,17300,0.9699978676787662,0.2615442079708087,0.6113405,0.4443487,0.31477165,0.74091756
traffic,730,14100,16404,0.9699851309107304,0.2598633077622025,0.48135233,0.5199957,0.5312004,0.4701476
traffic,313,15828,16980,0.9699069467518,-0.1532173485965237,0.26428056,0.804152,0.5613911,0.50704145
traffic,789,15956,16916,0.969887495827489,0.2519896879295518,0.35959673,0.21574116,0.35246038,0.20860481
traffic,793,15508,16852,0.9698254093416462,0.2992987185145589,0.3366878,0.55590844,0.39301682,0.49957943
traffic,530,14484,16404,0.9697646158240664,0.1241649272345045,0.06963825,0.23696446,0.03737521,0.129951
traffic,789,14484,15828,0.9697620402385446,0.2922130646552369,0.11833167,0.14988661,0.248137,0.020081282
traffic,839,15572,16916,0.9697614286455908,0.298997055528154,0.33494568,0.3651061,0.20444298,0.4956088
traffic,492,14676,17172,0.9697172647757712,0.2215489577398052,0.46585107,0.001802206,0.37274957,0.091299295
traffic,125,14100,16404,0.9696601455122094,0.2227524989076438,0.065746546,0.08742261,0.08897996,0.11065602
traffic,460,14356,17044,0.9696129103161706,0.2603928295247431,0.13927436,0.25950837,0.07315755,0.19339156
traffic,799,14676,16980,0.9694859351877024,0.1562761885866506,0.29836822,0.51771975,0.42796373,0.38812423
traffic,629,14100,16788,0.9694200606699034,0.1197958216708805,0.20100284,0.059954643,0.15544438,0.014396191
traffic,510,16468,16852,0.9693977747678428,0.2253929689246032,0.4179752,0.37463045,0.4685135,0.32409215
traffic,224,15252,15636,0.9692946037993144,0.1795553711781785,0.0652225,0.0011782646,0.10256934,0.036168575
traffic,290,14228,16724,0.9692086152977922,0.2906417002591677,0.5281967,0.060320854,0.40898907,0.17952847
traffic,713,16148,17300,0.9691526264801206,0.2700605416391038,0.10590267,0.37703562,0.06538677,0.41755152
traffic,65,14484,15636,0.9691286597215274,0.2811656725678954,0.26545572,0.3428738,0.25606632,0.3522632
traffic,569,14676,17364,0.9691215892163284,0.2379307942888198,0.49607778,0.7799232,0.99026346,0.2857375
traffic,524,14036,16916,0.969078132490894,0.2858430571243006,4.325242,1.1326243,4.07047,1.3873965
traffic,554,15700,17044,0.9690730860706706,0.2783128639620466,0.9443718,0.2617767,0.74003446,0.057439327
traffic,789,14036,16724,0.9689719295190864,0.292288188536396,0.74064445,0.4767697,0.6973145,0.52009964
traffic,359,14100,15828,0.9688647765244132,0.2529069606233204,0.54105437,0.7734258,0.70277035,0.61170983
