dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
Wind,pred_humidity,42779,46875,0.9671067136748556,0.1405416754727712,0.51876354,0.9073777,0.11685848,0.50547266
Wind,pred_w_speed,45851,48219,0.9666976542998484,0.1218253046314696,0.18199205,0.08514929,0.015090466,0.0817523
Wind,pred_w_dir,47259,47579,0.9656170748650948,-0.1695581561347376,1.3347349,0.8181977,1.1532383,0.6367011
Wind,ture_w_speed,40795,46235,0.965424940289488,0.1983429353390274,0.30739117,2.1418014,0.2011838,2.2480087
Wind,pred_w_dir,39451,47643,0.964829648460613,0.1332153799145721,0.2254982,0.41867208,0.20499706,0.011823177
Wind,pred_w_dir,40219,41691,0.964790539151384,0.1452645798311955,0.040813446,1.0020304,0.18366432,1.2265081
Wind,pred_humidity,43419,46491,0.9647094025307544,0.2623381310044601,0.6652436,0.5403776,0.40483475,0.27996874
Wind,pred_humidity,41947,43291,0.96441805709955,0.1708502026922742,0.05279684,0.28171444,0.0044641495,0.23338175
Wind,pred_pressure,42459,46107,0.9642025518918084,0.2072962473085432,0.5329652,0.28303385,0.8321104,0.016111374
Wind,pred_w_dir,45211,48603,0.963397310028696,0.0194795239288426,0.5911789,1.5528445,0.68900585,1.6506715
Wind,pred_w_dir,41179,47387,0.9632070137736408,0.2181287030184459,1.8609371,0.9542141,1.712244,0.805521
Wind,pred_temp,38939,44507,0.9629663183381286,0.1901626483190308,0.085916996,0.13603926,0.118817806,0.34077406
Wind,target,40539,48219,0.9625178030135848,0.1287586452277341,1.7400341,0.22013998,1.5014815,0.01841259
Wind,pred_pressure,39131,45851,0.9624840139358024,-0.0364997577374326,0.09755087,0.09562445,0.011865139,0.20504045
Wind,ture_w_speed,45019,45403,0.9624220664429206,-0.0125741635224574,0.2287054,0.07697296,0.24292326,0.091190815
Wind,pred_w_dir,41627,47707,0.961882362902003,0.0788917206615918,0.3699317,0.60090923,0.4885645,0.719542
Wind,ture_w_speed,39131,46683,0.9618094165775248,0.062357340690297,0.28939486,0.0332036,0.3591094,0.036510944
Wind,pred_pressure,47579,48347,0.961590417769594,0.0859532945296608,1.3403721,0.5183859,1.5694485,0.7474623
Wind,pred_w_dir,41819,43995,0.9611162357672648,-0.1917700988323869,0.39276123,0.5014529,0.3445716,0.45326328
Wind,pred_humidity,40795,45979,0.9608883361475564,0.028638036057323,0.09859896,0.6808553,0.048423767,0.827878
Wind,pred_pressure,45019,48283,0.9604017712502656,0.2769039181670945,0.02302599,0.060141563,0.007294655,0.04441023
Wind,pred_pressure,43611,43803,0.9603281559410723,-0.0295656197994541,0.51559305,0.044220448,0.7881484,0.3167758
Wind,ture_w_speed,43483,47131,0.9599906432608064,0.0622588615150461,0.2494955,0.29049492,0.30791664,0.34891605
Wind,pred_pressure,39003,39195,0.9592908480552678,0.2204721668569612,1.1036038,0.06500769,1.1734242,0.0048127174
Wind,pred_humidity,38939,43163,0.9592129190223384,0.1006725767109271,0.113303185,0.628427,0.2006669,0.31445694
Wind,pred_w_dir,40923,41243,0.9588041360389854,-0.0003493609168959,1.357542,0.61901045,1.6551223,0.9165907
Wind,pred_temp,47707,47899,0.9578335978682644,0.2353215004179654,0.650475,0.09976578,0.3870635,0.3631773
Wind,pred_humidity,41563,42523,0.9577694560256772,0.1141796042925994,0.02940321,1.2529912,0.09738064,1.1262074
Wind,pred_w_speed,40219,47643,0.95774366541211,0.2954065039095371,0.84272003,0.224967,0.80341053,0.1856575
Wind,pred_humidity,39131,43227,0.9573597412664876,0.221045382106639,0.8483887,0.11131239,0.6335821,0.32611895
Wind,pred_w_dir,39515,40027,0.9572782921880336,0.2534929161499774,0.32243443,0.8118782,0.9006233,1.3900671
Wind,pred_temp,39067,42139,0.9572452635724203,0.2079411884872552,0.46343136,0.92059803,0.044771194,1.3392582
Wind,pred_pressure,42971,48027,0.9571571023854496,0.1492965559861872,0.008975983,0.032094955,0.042079926,0.0010089874
Wind,pred_w_speed,41691,48155,0.9569448790917332,0.2176801789474213,0.6828699,0.036764145,0.42645788,0.21964788
Wind,ture_w_speed,42267,42651,0.9568398230402004,-0.1728787496041064,1.1029334,0.704175,1.3325815,0.9338231
Wind,pred_pressure,41115,44571,0.9567338059501832,0.2408028309187723,0.53798723,0.20275307,0.6271434,0.113596916
Wind,pred_w_speed,42651,48603,0.9566767028432626,0.1033623331550696,0.53040886,0.32330894,0.4561267,0.24902678
Wind,pred_temp,41243,45467,0.956100315772591,-0.5349528660453411,0.72802544,0.10174942,1.2761722,0.4463973
Wind,ture_w_speed,39323,46939,0.9559519720563622,0.0646307178156644,0.062137604,0.5320101,0.3073759,0.28677177
Wind,pred_w_speed,39387,44763,0.955950375120921,-0.1751998820928542,0.21027231,0.9648442,0.06772804,1.1073885
Wind,ture_w_speed,39707,48539,0.9559471316269884,-0.1512434534834218,1.5204754,0.092236996,1.4231715,0.0050668716
Wind,ture_w_speed,45723,48603,0.9552274405279784,-0.0290434230247157,0.31606913,0.23338318,0.48976946,0.059682846
Wind,pred_temp,43611,45147,0.955102284096786,0.277052847520545,0.17921305,0.65568686,0.22445345,0.61044645
Wind,pred_pressure,43995,45531,0.9550985079515856,0.2224664660855011,0.770092,1.6482763,0.50896883,1.3871531
Wind,ture_w_speed,43291,47707,0.9550420555206592,-0.1378282418601282,0.046440125,1.2499795,0.1019907,1.3984103
Wind,pred_w_dir,42075,42331,0.9549950834251674,0.1862684673105076,0.012752056,0.7823963,0.36452818,1.1341724
Wind,ture_w_speed,43931,47067,0.9549385399253038,-0.1296503600460131,0.48981,0.40560675,0.23677444,0.1525712
Wind,ture_w_speed,43675,47387,0.954855290660595,-0.288688075081272,0.39537334,0.42263222,0.35861397,0.38587284
Wind,pred_humidity,39003,43611,0.95468470436068,0.2484579207568445,0.041469574,0.9343786,0.24047422,0.6524348
Wind,pred_w_dir,45339,46363,0.954392067065472,0.0979518352576332,1.6498408,0.8593154,1.2918329,0.5013075
Wind,ture_w_speed,42907,45339,0.9541919314057674,0.1056207508537822,0.33549738,0.47226524,0.98970366,0.18194103
