dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,VPact (mbar),44461,44589,0.9946042088344562,0.2471035144526297,0.033194542,0.9531441,0.079965115,0.9063735
weather,H2OC (mmol/mol),44461,44589,0.9945933288671418,0.2419307732321293,0.09520626,0.98044014,0.039608,1.0360384
weather,Tpot (K),49901,51373,0.9945698509451272,0.1991184355462319,0.21533251,1.2773457,0.22603512,1.2880483
weather,p (mbar),46957,48493,0.9945458718020296,0.0380883738176025,1.9650564,0.080836296,1.9187851,0.034564972
weather,p (mbar),46317,52525,0.9945160799979684,0.2812615747680066,0.19255257,0.09326792,0.16106462,0.061779976
weather,sh (g/kg),44461,44589,0.9944600092261524,0.2509507067493104,0.026398659,0.96080494,0.120494366,0.86670923
weather,rho (g/m**3),47469,50925,0.994448678781245,0.113441803730009,0.0073509216,0.55708647,0.34344625,0.22099113
weather,max. PAR (�mol/m�/s),44973,46125,0.994446864007697,0.0912875229129553,0.22009993,0.35903645,0.17150593,0.31044245
weather,p (mbar),43117,43693,0.9944265513634736,0.171149610873935,0.87260675,1.8426604,0.85476017,1.8248138
weather,SWDR (W/m�),45997,51757,0.9943985880791324,0.1559923461377846,0.22139502,0.32600307,0.1436696,0.24827766
weather,VPmax (mbar),46445,49325,0.9943533446105848,0.0935594269120613,0.36239052,0.55141544,0.23139858,0.042373657
weather,p (mbar),48429,50733,0.994219290985362,0.0941424221729085,1.3597474,0.7050433,1.4702969,0.81559277
weather,PAR (�mol/m�/s),43629,45357,0.9941820012129484,-0.1540879904806763,1.9484377,0.38743114,1.9747944,0.41378784
weather,max. PAR (�mol/m�/s),48301,48877,0.9941023685582268,-0.0495228418761907,0.30437708,0.1092329,0.46234703,0.04873705
weather,rho (g/m**3),45869,46765,0.994084598798984,-0.123850128429159,0.8172741,1.903461,0.4767332,1.5629201
weather,SWDR (W/m�),44717,50605,0.9940836178956964,0.0997994282437339,0.8621001,0.48816204,1.163414,0.7894759
weather,max. PAR (�mol/m�/s),45229,45805,0.9940568660647304,0.0530344697496223,0.42860985,0.6976814,0.71825933,0.9873309
weather,rh (%),43757,51053,0.9939984025245412,-0.2774184174937514,1.4213004,0.19771957,1.27532,0.051739216
weather,max. PAR (�mol/m�/s),43629,45357,0.9939684434586038,0.0998361574938179,1.6559072,0.316864,1.5357575,0.1967144
weather,PAR (�mol/m�/s),46509,50541,0.9939254069599572,0.2840551573203764,0.37584305,1.0108576,0.2151432,1.6018438
weather,max. PAR (�mol/m�/s),42413,50605,0.993837255344969,-0.1365727281786562,1.4123087,0.08424854,1.8199496,0.3233924
weather,VPdef (mbar),44717,46445,0.9938348273235538,0.2864245867614812,0.5064621,0.08318949,0.5338373,0.11056471
weather,p (mbar),45485,51245,0.9937555395421024,0.204187268585333,1.3873959,0.40439796,1.707902,0.08389187
weather,VPmax (mbar),45037,45869,0.9937302691904498,-0.0080328724776061,2.2559223,0.67767096,2.1996236,0.6213722
weather,rho (g/m**3),44653,47533,0.9937234977907928,0.2684262073674028,0.9536276,0.8778348,0.7549572,0.6791644
weather,Tdew (degC),44653,47533,0.993692827195038,0.0458757388024671,0.0034737587,0.4697709,0.064385414,0.53068256
weather,VPact (mbar),45037,45485,0.9935838406283108,-0.1243120126346308,1.0666919,0.9260001,1.2651939,1.1245022
weather,max. PAR (�mol/m�/s),50157,50733,0.993571688369596,0.1628492569794977,0.27590656,0.6536398,0.29594135,0.08179188
weather,H2OC (mmol/mol),45037,45485,0.9935436343093852,-0.0876274992113071,1.0198035,0.9771981,1.1897807,1.1471753
weather,rho (g/m**3),43117,47597,0.9935368474911008,0.140228100182906,0.2805853,0.05356598,0.37263823,0.14561892
weather,sh (g/kg),45037,45485,0.9935140670533474,-0.1219759579580908,1.061717,0.92967176,1.2496595,1.1176143
weather,Tpot (K),46445,49325,0.9934655077147516,0.0856434512642404,0.34977627,0.33328295,0.03181219,0.015318871
weather,T (degC),49325,49901,0.9934208195253108,0.1013825659193356,0.3242798,0.14493656,0.578094,0.10887766
weather,H2OC (mmol/mol),45357,51245,0.9933922577910824,-0.0013723984763304,1.0462751,0.51251984,1.0956016,0.56184626
weather,OT,45485,49709,0.993372988533232,0.0498275882973158,0.16198587,1.1523843,0.2129631,1.2033615
weather,VPdef (mbar),45229,50413,0.993325866594316,0.2917623013395751,0.28767633,1.1693912,0.111813545,0.99352837
weather,VPact (mbar),45357,51245,0.9932885925414012,0.0024681818467423,0.85625553,0.48975277,0.861701,0.49519825
weather,Tdew (degC),45037,45485,0.993211067372794,-0.0999410494063415,1.1084638,1.0036488,1.2745376,1.1697226
weather,PAR (�mol/m�/s),48173,49901,0.9931460330250004,0.209127848846437,0.019089699,0.3683772,0.11608648,0.465374
weather,sh (g/kg),45357,51245,0.9931346983497338,0.0087598830628856,0.9358001,0.47433472,1.0007262,0.53926086
weather,SWDR (W/m�),44525,50861,0.9930345727579034,0.2191695227321846,2.3733087,0.20398712,1.7322187,0.4371028
weather,sh (g/kg),44653,47533,0.9929995597206016,-0.0119468621523262,0.1814084,0.06292391,0.28060865,0.16212416
weather,VPmax (mbar),46637,51821,0.9929408157355852,0.1471900026293325,0.1246891,1.7353053,0.2635808,1.5964136
weather,T (degC),42349,44653,0.992903770438848,0.2928999948814728,1.0786977,0.3636551,1.0776978,0.36265516
weather,PAR (�mol/m�/s),50157,50733,0.992901689558303,0.0637010475210657,0.18334484,0.6105118,0.26894045,0.15822649
weather,H2OC (mmol/mol),44653,47533,0.992880571823266,0.0115669832559512,0.24029112,0.057489872,0.3332343,0.15043306
weather,VPact (mbar),44653,47533,0.9928438829775972,-0.0001448014265552,0.25464964,0.09940243,0.29360533,0.13835812
weather,Tpot (K),43117,47597,0.9928283138510812,0.2016968049196009,0.2394476,0.95643854,0.038737297,0.75572824
weather,PAR (�mol/m�/s),42413,50605,0.992822745849676,-0.0218714711282359,1.2734504,0.18479776,1.8085828,0.35033464
weather,Tpot (K),44653,47533,0.9927566990796608,0.2260830479954124,0.39643717,0.019534588,0.48856974,0.07259798
weather,OT,45677,46829,0.992666763559706,0.0588053992319532,1.3417144,0.058181286,1.7269673,0.44343424
weather,PAR (�mol/m�/s),44205,47661,0.9926222609340576,-0.0342326175815649,0.91985846,0.38048172,0.7536187,0.21424198
weather,PAR (�mol/m�/s),44525,50861,0.9925700443413208,0.2842462672452923,2.2764344,0.29255915,1.6524701,0.33140516
weather,T (degC),46637,51821,0.9922852638457008,0.0799530223168564,0.051863194,1.9144616,0.34779406,1.6185308
weather,SWDR (W/m�),43629,45357,0.9922746023233008,-0.194817698834835,1.9097953,0.4467883,1.9670572,0.50405025
weather,Tpot (K),48557,50285,0.9922658799489704,0.1762778217565196,0.76135254,0.29443312,0.5847974,0.11787796
weather,H2OC (mmol/mol),46765,50925,0.9922546780006994,0.0236953250269472,0.27553415,0.76842594,0.3050065,0.7978983
weather,sh (g/kg),46765,50925,0.9922513111638464,0.0683350700197286,0.29012012,0.7162795,0.23082495,0.6569843
weather,Tdew (degC),45357,51245,0.9922466044278908,-0.0322392531685313,0.77898407,0.47742748,0.8479843,0.5464277
weather,VPact (mbar),46765,50925,0.9922412023558352,0.0701922701163802,0.1845913,0.71671295,0.29663992,0.8287616
weather,Tdew (degC),46509,46957,0.9922319901409132,-0.0427139995316701,0.12088871,1.8117237,0.124667645,1.5661674
weather,T (degC),44333,45037,0.9922132705178373,0.0274033435315947,0.15674496,0.4793887,0.54401827,0.866662
weather,rho (g/m**3),46957,51245,0.9922050877392216,0.264212557771598,2.3154912,0.2800126,2.331017,0.29553843
weather,SWDR (W/m�),44205,47661,0.99215777002948,-0.0407661726509667,1.1670933,0.41851044,0.8834238,0.13484097
weather,VPdef (mbar),43757,51053,0.9920899246748432,-0.2728509639293669,1.1389279,0.53332806,0.6581445,0.052544594
weather,max. PAR (�mol/m�/s),48173,49901,0.9919607449832476,0.2287993235653332,0.019426346,0.31094217,0.13250828,0.4628768
weather,VPact (mbar),46509,46957,0.9919599001031068,-0.0872072117863419,0.12894917,1.8052983,0.10669327,1.5696559
weather,VPmax (mbar),45229,49261,0.9919358181318024,0.2942147815182332,0.5298729,0.2036357,0.7542176,0.42798042
weather,p (mbar),42477,49389,0.9919025718562862,-0.2550559904667661,1.6084661,1.0377502,1.7297354,1.1590195
weather,PAR (�mol/m�/s),46573,47149,0.9918971269448736,0.1242873499666154,0.2380023,0.16756344,0.2972026,0.10836315
weather,max. PAR (�mol/m�/s),46701,47277,0.9918890023320712,0.2127704719693752,0.057559967,0.14034224,0.24800587,0.050103664
weather,Tpot (K),45869,51821,0.9918721803051862,0.199075854977108,1.0182319,1.5757804,1.1054153,1.6629639
weather,max. PAR (�mol/m�/s),44269,49453,0.9918235996142007,-0.2920118834117666,0.20057869,0.43885708,0.2710061,0.03272772
weather,SWDR (W/m�),44653,45805,0.9918058461952814,0.1947614746298851,0.15412521,0.0073752403,0.020994186,0.16774416
weather,Tdew (degC),46765,50925,0.9917959308135604,0.0304014780154691,0.1565547,0.91261196,0.37599897,1.1320562
weather,p (mbar),42413,50029,0.9917893098288084,0.0905459989971412,1.2640376,1.5606594,1.2787771,1.5753989
weather,p (mbar),49133,50669,0.9917885026681228,-0.1237466873054448,1.0058675,0.5775676,0.8544545,0.4261546
weather,rho (g/m**3),48941,50029,0.9916953315050656,0.0472405633050944,1.4695444,0.11290264,1.6014137,0.018966675
weather,PAR (�mol/m�/s),42477,43053,0.991662174858674,0.2458283520028604,3.1961875,0.64941216,3.0893145,0.5425391
weather,T (degC),48557,50285,0.9916490206314296,0.2069701678961805,0.33010435,0.85192966,0.3454275,0.8672528
weather,VPdef (mbar),47533,49837,0.9915607963977658,0.2502381631381756,0.65660906,1.5395274,0.63283634,1.5157547
weather,rho (g/m**3),48557,49709,0.9915237519773372,-0.0422293466852556,0.07164669,0.13150644,0.1690588,0.22891855
weather,Tpot (K),46957,51245,0.9914792801541988,0.1776158079458662,1.6660557,0.3619423,1.3078847,0.003771305
