dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
PEMS08,124,14669,16397,0.9983396875951064,0.1487557134587982,0.24352598,0.06614256,0.098302364,0.21136618
PEMS08,153,14669,16397,0.9983366300471208,0.1260656770570486,0.27646923,0.06312704,0.8060713,0.466475
PEMS08,135,15565,17293,0.99831613610271,0.2898619263180636,0.31564522,0.5078025,0.08452606,0.10763121
PEMS08,11,15565,17293,0.9983139907676006,0.1190209170366654,0.17103815,0.038541794,0.2575717,0.39006805
PEMS08,120,14989,16141,0.9983128474930628,0.1540926010725479,0.6513903,0.35192227,0.1751442,0.124323845
PEMS08,165,15309,17037,0.9983058297384066,0.2187020731287635,0.1653676,0.20489931,0.19233131,0.1527996
PEMS08,16,15565,17293,0.9982763003067828,0.1253115120390309,0.35383725,0.7511318,0.24139929,0.6386938
PEMS08,37,15309,17613,0.998275159109254,0.162502175973736,0.22794676,0.09839773,0.01455164,0.11499739
PEMS08,153,17037,17613,0.9982521372638254,0.2355039642264294,0.08807802,0.13822365,0.14909363,0.19923925
PEMS08,138,15565,17293,0.9982496288266148,0.2054894678993258,0.22238207,0.008369446,0.5115938,0.2975812
PEMS08,82,16141,17293,0.9982481423442556,0.2994230375053473,0.1755743,0.10909176,0.013187885,0.07967043
PEMS08,54,15885,17037,0.998211864803436,0.1799055181619302,0.0107393265,0.10873222,0.23476791,0.35423946
PEMS08,64,17037,17613,0.9981946376162988,0.2295114932035107,0.46851397,0.04958296,0.5424423,0.123511314
PEMS08,126,17037,17613,0.9981946376162988,0.2295114932035107,0.41809893,0.42992258,0.11062431,0.12244797
PEMS08,80,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,122,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,125,17037,17613,0.9981946376162988,0.2295114932035107,0.5097184,0.6081052,0.31663036,0.41501713
PEMS08,123,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,142,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
PEMS08,48,17037,17613,0.9981946376162988,0.2295114932035107,0.30778885,0.49500704,0.017332554,0.20455074
