dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,431,14100,16404,0.9737981942974396,-0.0056410058459006,0.11653185,0.32139802,0.030217648,0.46814752
traffic,612,14676,15828,0.9737093371814168,0.1968558086814638,0.7808442,1.9937787,1.4152122,1.3594108
traffic,239,14292,14676,0.973645740859448,0.1086342384562513,0.40909433,0.12353301,0.45464182,0.077985525
traffic,730,14868,16788,0.9736012392336496,0.2481688731012883,0.11146474,1.0974159,0.68971014,0.5191705
traffic,13,15380,15572,0.9733199258124144,0.2290040185417538,0.030848742,0.117785454,0.03383577,0.053100944
traffic,301,14676,15636,0.9733104538970888,0.2678092605432201,0.0047221184,0.5174558,0.10912371,0.40361
traffic,515,14932,17428,0.9732883330765248,0.287726602070209,0.012713432,0.0836041,0.0017096996,0.072600365
traffic,685,14612,16148,0.973144468960686,0.2081851475525129,0.31423235,0.15810657,0.22535324,0.24698567
traffic,162,14932,17428,0.9731390066787045,0.2666588940469056,1.4968646,1.353394,0.68104863,2.16921
traffic,232,16660,17236,0.9730490385251742,0.2066508952435886,1.0922117,0.76328564,0.9463874,0.90910995
traffic,539,14292,15828,0.9729473273699007,0.2225381707497767,0.6070595,1.867568,1.3195643,1.1550632
traffic,65,15380,16724,0.9728863319220226,0.2725506608441687,0.14022827,0.07384515,0.18524599,0.11886287
traffic,681,15316,16468,0.972798478757359,0.2774789209868914,0.10998011,0.22706747,0.06823826,0.26880932
traffic,626,14228,15764,0.972769039554528,0.2501297108253985,0.106692314,0.0841732,0.042624235,0.23348975
traffic,126,16660,17236,0.9726777804283226,0.2523980458874296,0.053673506,0.42794037,0.17095184,0.20331502
traffic,208,14996,16340,0.9726059099931542,0.1582137888750196,0.16156769,0.22972727,0.16729641,0.22399855
traffic,415,14676,15636,0.9724343408329048,0.2699876296128071,0.11205125,0.25691223,0.027335167,0.17219615
traffic,379,14292,16596,0.9722795906088836,0.1638154807594541,0.5298654,0.3838644,1.0341758,0.12044597
traffic,214,14420,15572,0.9722765460223564,0.2605097047329421,0.27148962,0.2266252,0.24096394,0.2571509
traffic,356,14484,16980,0.9721923897807032,0.2317981398148541,0.16727495,0.4096887,0.07785559,0.16455817
traffic,799,14484,15636,0.9721505179685064,0.2500374791578981,0.12756777,0.24954438,0.17107606,0.20603609
traffic,708,14676,16404,0.9721180460515148,0.2688885715153541,0.018488407,0.43333697,0.1639173,0.28790808
traffic,836,14868,15444,0.9720686669561226,0.0413158444844211,0.33679056,0.9785955,1.0040008,0.31138527
traffic,317,14548,14932,0.9720160661917612,0.2211242258163767,0.21640968,0.12805891,0.17732716,0.16714144
traffic,189,15508,16852,0.9720073947271732,0.2405625635269356,0.097495794,0.46309352,0.26267505,0.10292268
traffic,682,15316,16468,0.9719470278165904,0.2491766528931543,0.061713457,0.19653845,0.03754139,0.22071052
traffic,407,15124,17428,0.9717714036640522,0.2946726061182019,1.0947032,0.16175795,0.48240876,0.7740524
traffic,407,14676,15828,0.9717047178297368,0.2547747767061742,0.5201855,0.7132907,0.8873069,0.34616923
traffic,530,15828,17172,0.9716782781433656,0.2455993342896784,0.0030901432,0.2853241,0.015692472,0.27272177
traffic,460,14484,17172,0.971528100800289,0.2970383302100096,0.5146313,0.28317428,0.41678882,0.38101673
traffic,151,15252,16404,0.9713850222492192,0.1302633483529894,0.0867641,0.07427597,0.01453805,0.002049923
traffic,747,14228,16916,0.971361067916183,0.2353082994657601,0.2731912,0.3216653,0.10966706,0.48518944
traffic,55,15124,16468,0.9711616895527518,0.2528361440761538,0.19754338,0.2997272,0.0037574768,0.105941296
traffic,716,14356,16084,0.9711269982502756,0.2393245974296927,0.035753965,0.15143847,0.105419874,0.22110438
traffic,2,15444,16788,0.9710768269459112,0.2798149688183447,0.10110855,0.18222523,0.05556941,0.13668609
traffic,368,16788,17364,0.9710332807859752,0.2044926651920739,0.8135283,1.6446548,1.0405514,1.4176316
