dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,61,45824,51008,0.9284987355420622,-0.3341827266929913,0.009116173,0.58476496,0.04440403,0.53124475
solar,16,42368,44096,0.928470749346194,0.1695785123942901,0.21970367,2.4008107,0.07916069,2.1019464
solar,135,46528,48832,0.9284342641171116,-0.2745886035854686,0.26671267,0.18417263,0.08902407,0.0064840317
solar,133,52032,52480,0.9283934003561164,0.2571865235745369,0.46992278,2.9439692,0.006382704,3.4075093
solar,48,43072,45952,0.928340699161232,0.0276523639889209,0.8590584,0.14900112,1.5058908,0.49783134
solar,41,46528,51712,0.9283011927977146,0.090999733520969,0.25736284,3.1894794,0.54813385,3.4802504
solar,66,45952,51136,0.9282899355415234,-0.120383386527249,1.6154647,0.12105799,2.0834312,0.58902454
solar,34,42944,48704,0.928263957190075,0.1839360618223494,0.1390009,1.5201554,0.15462732,1.2265272
solar,121,44800,45952,0.9282205863078308,0.0472856354544351,0.08926439,0.56509066,0.09919071,0.37663555
solar,34,48000,50880,0.928210548178652,-0.0408319768958213,3.3727398,0.09130812,2.9911237,0.290308
solar,86,49472,50048,0.928206191743913,-0.0959749083169433,1.6248441,0.06090069,1.7955785,0.2316351
solar,105,44096,46400,0.9281243018393222,0.0496097543120035,2.9041934,0.15017128,2.7703085,0.016286373
solar,60,45696,51456,0.9280117255293976,0.2072570750886519,0.2686,0.85076237,0.08618307,0.4959793
solar,40,44800,45952,0.928007817690202,0.2144312193716425,0.08226299,0.22259712,0.09029579,0.21456432
solar,125,51456,52480,0.9279079070037952,-0.0457133389430895,1.4540882,0.48643827,1.014215,0.046565056
solar,13,46208,49088,0.9278773448676444,0.0418099577510872,0.037468433,2.2791762,0.6953001,1.5464077
solar,28,43520,44096,0.9278157439975598,0.143052523629788,0.25446415,0.4062338,0.2080493,0.45264864
solar,12,43136,44288,0.9277464431898628,0.2902067428380716,1.9289336,0.47115755,2.1543517,0.24573946
solar,3,42048,48960,0.927687963460694,0.0784565640434141,0.12530279,2.7762709,0.036541462,2.6875095
solar,41,44288,48896,0.9276869231241274,0.0311716426109397,0.27154064,2.1748466,0.27516985,2.1712174
solar,111,49408,52160,0.9276185092619922,0.2030235890612234,0.6827574,1.0883136,0.9934869,1.3990431
solar,93,50624,51776,0.9275345467654964,0.1015862370599999,0.35253477,2.5286756,0.44057846,2.4406319
solar,71,43072,52288,0.9275163613769932,0.1753749307597352,0.17922688,0.2478404,0.023524284,0.403543
solar,107,45952,47680,0.9274513751045944,-0.1066598761835873,2.2211714,0.7664976,1.8205714,0.36589766
solar,69,45824,51712,0.9273599962507064,0.2455448316376003,0.29203653,0.22886133,0.4508357,0.3876605
solar,63,48000,52032,0.927290013105505,0.1050631901019999,1.1537256,0.2583499,1.0641923,0.34788322
solar,38,43072,51136,0.927247509069392,0.2770917743421295,0.6881342,1.7529573,0.46929884,1.534122
solar,22,49984,51712,0.927182873588985,0.1648106987912993,0.0020985603,0.6066408,0.0955677,0.5131717
solar,122,48896,51776,0.9271499390116568,0.2674473952326224,0.25000525,0.2778473,0.35265064,0.3804927
solar,70,49472,50624,0.9271460406042658,0.1170368096007515,0.33475304,0.023386478,0.42978144,0.07164192
solar,28,49024,51328,0.9271063498275204,0.0839641645308826,2.9847198,0.3791008,3.2785358,0.08528471
solar,10,43840,44288,0.927104864201633,0.1294781002255448,2.0204792,0.42308044,2.1305442,0.31301546
solar,17,45440,51776,0.9270898408484276,0.0823124449254669,0.21342134,3.2674398,0.23060608,3.250255
solar,123,47808,52416,0.927023618254628,0.2785958898401681,0.1132431,1.1437626,0.3761959,0.6543236
solar,95,42368,44672,0.9270033710366944,0.2190970620991497,0.013702869,1.1186457,0.35726738,0.7476754
solar,115,43200,44928,0.9270013365578424,0.162702546358675,0.10874224,0.6392808,0.06023836,0.8082614
solar,49,42112,42560,0.9269246274277056,0.2201674686953587,0.39846897,0.17732859,0.2879405,0.06680012
solar,30,43584,51200,0.9269213602191514,0.2445547766013798,0.46776676,0.48594618,0.53609514,0.55427456
solar,21,43328,47936,0.9268565584382812,-0.1594881977881452,0.09297991,0.5229845,0.36980724,0.24615717
solar,8,42112,44416,0.926848933542671,-0.1514720643048992,1.7589259,0.0793643,1.8995862,0.061295986
solar,102,48000,52032,0.9268283222963688,0.1952859052060201,4.393323,0.4980662,3.7805934,0.1146636
solar,56,42240,45120,0.9268240148519076,0.1996697979547143,0.40453887,0.354872,0.15298223,0.10331535
solar,75,43776,49536,0.926779104143568,0.1062406024885319,0.08704281,0.533154,0.18255377,0.43764305
solar,7,46976,48128,0.926763454210335,0.2525127681855794,0.16436815,1.8440776,0.26159477,1.9413042
solar,74,46016,52352,0.9267224387039684,0.0964689837049404,0.037104607,0.12616444,0.09183359,0.0027737617
solar,32,42368,46976,0.9266807475502228,0.2376717176239089,0.022366524,0.7786679,0.049647808,0.75138664
solar,112,48960,51840,0.9266618812964962,-0.0238854750294413,2.455441,0.033379078,2.4174185,0.071401596
solar,25,42112,50880,0.9266509516085768,-0.1406355102788592,1.4053721,0.37876177,1.1236463,0.097035885
solar,51,51136,52288,0.9266464001004144,-0.6888091571179839,1.013793,0.1285944,1.2025275,0.31732893
solar,OT,42560,46592,0.9265238171720692,0.0747673232362423,0.07983732,1.0717673,0.21091747,0.9406872
solar,21,49408,49984,0.9264719671419256,0.1116323456634535,0.46053076,0.7980256,0.5280466,0.86554146
solar,4,51712,52288,0.9264586258493784,0.1349081265659985,0.302845,1.1338048,0.03394413,0.79701567
