dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
AQWan,O3,29652,33748,0.8496674515082312,0.11286969002115,1.1137555,0.08812547,0.9722936,0.22958732
AQWan,NO2,33236,34196,0.8489608468438669,0.0303127526720783,0.15053797,0.0553627,0.035072327,0.06010294
AQWan,PM10,31892,32980,0.8489196269737473,0.2653978909682764,0.7886944,0.56214,0.49952364,0.85131073
AQWan,SO2,34196,34772,0.8483406653910335,0.0859556487729675,0.4395485,1.5148058,0.6736469,1.2807074
AQWan,PM2.5,29268,34516,0.8478976081198493,-0.1286051463987179,0.6579685,0.14173365,0.38750553,0.12872934
AQWan,CO,30164,33172,0.8475103719469587,-0.1297069264284743,0.054026127,0.6034517,0.23862886,0.418849
AQWan,WSPM,29908,32212,0.8474429210485848,-0.1402673675375683,0.0077905655,0.18126297,0.027420044,0.16163349
AQWan,PM10,28436,33236,0.8457115656952775,-0.0620536563671762,0.2989316,0.19830704,0.3785224,0.11871624
AQWan,PM10,30868,34900,0.8453150078877004,-0.1477025681011533,1.1829274,1.5706644,1.0670502,1.6865416
AQWan,WSPM,32148,34836,0.8441770086124358,0.143025152142105,0.27491856,0.060976505,0.3667407,0.030845642
AQWan,O3,28052,32276,0.8438570963010791,0.25245211690859,0.21346307,0.13064718,0.118873596,0.22523665
AQWan,PM10,29076,32212,0.8437681261565407,-0.0557540428705968,0.12407398,0.0020446777,0.20807171,0.08195305
AQWan,CO,29396,34068,0.8432474030938827,-0.0258923467825917,0.9389484,2.5009208,1.317807,2.1220622
AQWan,PRES,29972,33812,0.8431574438764059,0.2635859593756786,0.037891865,0.471066,0.30722284,0.20173502
AQWan,PM2.5,30676,32276,0.8419241150493296,-0.1448206926649579,0.86508894,0.13315392,1.1092596,0.11101675
AQWan,WSPM,34324,34772,0.8410343154291147,0.0691136006560041,0.61319304,0.94070244,0.63974524,0.96725464
AQWan,SO2,28244,34068,0.8401223274477958,-0.078587341079628,1.4159257,1.530159,0.9013994,2.0446854
AQWan,WSPM,28692,30036,0.8400964269060995,0.068999970479306,0.027706146,0.026564837,0.03979349,0.03865218
AQWan,WSPM,32660,34580,0.8393748903282621,-0.0407392131591407,0.6407709,0.2581315,0.5172558,0.38164663
AQWan,PM10,32468,34452,0.8389594214589614,0.1216425524793749,0.7548399,0.651526,1.1526055,0.25376034
AQWan,SO2,30996,32340,0.838510941625416,-0.0747818578447395,1.4261122,0.87117004,1.4662147,0.83106756
AQWan,PM10,30420,31188,0.8373531599544222,-0.0068291140465787,1.0371966,0.6403203,0.9337964,0.74372053
AQWan,PM2.5,30484,34260,0.8372888372089629,0.0050640682704635,1.5068502,1.0836482,2.0061545,0.5843439
AQWan,O3,31316,31508,0.8364555426223548,-0.4375865233393163,0.06264019,0.13252068,0.106877804,0.08828306
AQWan,TEMP,29524,32020,0.8359562014628606,0.2453421327532165,0.07191086,0.22515154,0.18844056,0.108621836
