dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,MULL,47104,51904,0.9723211084840646,0.0697534286673412,0.98091865,2.2566164,0.7281585,2.0038562
ETTm1,LULL,46272,55872,0.972207083401876,-0.119958233134294,1.3219707,2.34772,1.2183867,2.2441359
ETTm1,HUFL,52096,53632,0.9718129523422312,0.2784801779822727,0.20075345,0.1465857,0.2821927,0.065146446
ETTm1,MULL,46656,47232,0.9712593252939012,0.1055442080308916,0.6664541,2.109041,1.0225008,2.4650877
ETTm1,MULL,47872,52288,0.971177665534991,0.0699629569833703,0.8266921,0.40522623,0.8457098,0.42424393
ETTm1,OT,53440,56832,0.9710527784613984,-0.021649201360276,2.5841103,3.2730303,2.775793,3.464713
ETTm1,HUFL,53056,53248,0.9709884097590123,0.2957496393852574,0.68506336,0.24003983,0.89326954,0.448246
ETTm1,OT,46080,46464,0.9709704849716768,0.2881052885955726,1.8426104,2.3789115,2.1429675,2.6792686
ETTm1,HUFL,46720,51328,0.9708507935254748,0.2445320971769064,0.0154902935,0.2610457,0.033111334,0.24342465
ETTm1,HULL,51328,54592,0.9706987616010124,0.0203794461131658,1.274379,1.7959383,1.2689936,1.7905529
ETTm1,HUFL,47872,49216,0.9701596415139756,0.1808201051764841,0.19947147,0.2186284,0.22991467,0.21075773
ETTm1,MULL,46976,53504,0.9699739027184324,0.2923887980005247,0.39486933,0.8159356,0.59129333,1.0123596
ETTm1,MULL,51328,54592,0.9698833035138644,0.1852895315987792,0.36517572,0.7923994,0.08969116,0.51691484
ETTm1,HULL,49792,50368,0.9697702623780796,-0.0565022018984288,1.6019955,1.9769835,1.6339192,2.0089073
ETTm1,MUFL,48512,52160,0.9695794620519558,0.1772417148198306,0.6973343,0.5155673,1.1645029,0.048398733
ETTm1,MUFL,46592,55424,0.969502800353904,0.046053607969945,1.0648916,3.882549,0.8913224,3.7089798
ETTm1,HULL,46528,50176,0.9691880642338622,-0.2032709974093161,0.6010778,0.89603543,0.39594078,0.6908984
ETTm1,HULL,47296,50752,0.9691850280409448,0.0967297103667869,0.60726666,0.8045356,0.15328884,0.3505578
ETTm1,HULL,53504,57472,0.96876281893337,0.1652285390254919,0.61043644,1.1698618,0.50527716,1.0647025
ETTm1,MULL,53440,53632,0.9687575623789876,-0.072269193783161,1.2160282,0.08172417,1.4346647,0.30036068
ETTm1,MUFL,53440,54784,0.9681372018289948,0.2176962228787094,0.7415557,0.49577856,0.3152771,0.06949997
ETTm1,MULL,46528,48832,0.968089313651022,0.2429341687090398,1.0527894,1.3064091,0.6788523,0.932472
ETTm1,HUFL,53376,53952,0.9680244835272463,0.2211075190903632,2.0729308,0.24295998,1.9101391,0.08016825
ETTm1,LULL,51776,52544,0.967882400687565,-0.0960116737689026,1.9092026,2.1548152,1.9175258,2.1631384
ETTm1,LULL,52800,53312,0.967840156051784,0.0878558588686733,0.5475879,0.6048651,0.5364518,0.593729
ETTm1,OT,46336,47296,0.9677929557455908,0.1030614863799664,2.8850806,3.3194911,2.7482502,3.1826608
ETTm1,LULL,57088,57280,0.9674002859027294,0.1627407002992296,1.1358275,1.3836932,1.1932807,1.4411464
ETTm1,HUFL,48448,57024,0.9673995062399524,0.2131037025838713,2.0405605,1.2691646,1.8442559,1.07286
ETTm1,HULL,53632,54784,0.9671583722808108,0.1904222440116514,0.6902344,0.969187,0.43143177,0.71038437
ETTm1,LULL,52480,52864,0.9669115436760246,0.2770863214950767,1.6549244,1.7773285,1.401526,1.5239301
ETTm1,MUFL,53120,54272,0.9668968427289476,0.2717481515426065,1.6763291,0.25736856,1.8784204,0.45945978
ETTm1,LUFL,48832,51904,0.9667070735034752,0.1586747422978645,0.0922637,0.46657753,0.23063803,0.60495186
ETTm1,LULL,47488,56128,0.9661313118506942,0.0238805071859703,1.2375579,0.6606884,1.3429389,0.7660694
ETTm1,MULL,50368,52864,0.9661229362873224,0.2786176377059443,0.36787844,0.8353944,0.48448277,0.9519987
ETTm1,HULL,49920,50880,0.9658263839491402,0.2917632117542585,0.6299634,0.7167182,0.3363099,0.4230647
ETTm1,HUFL,48320,50048,0.965529256635283,0.2330471493135868,0.720227,0.23731399,0.95100355,0.46809053
ETTm1,MUFL,50304,54720,0.9654802514000448,0.136254630327402,0.22665644,1.6271477,0.5693159,1.9698071
ETTm1,HULL,46464,46656,0.9651215812534948,0.2525269016665702,0.31855726,0.35189533,0.563437,0.59677505
ETTm1,HULL,48768,52800,0.9649246373390424,0.2884240222334073,0.36447763,0.1606946,0.14556074,0.34934378
ETTm1,MUFL,49600,54592,0.9646531800394418,0.1484400870811756,0.30104303,0.27597427,0.09063625,0.48638105
ETTm1,MUFL,50368,52288,0.9646356160600827,-0.0268039218936543,0.68020344,0.06374121,0.5894308,0.15451384
ETTm1,HULL,47936,49664,0.9644193840537252,0.074458271686287,0.24299335,0.061015606,0.43024302,0.12623405
ETTm1,LUFL,53056,54016,0.9644105853140418,0.2841809080915748,1.6798499,1.5936,1.6376576,1.5514078
ETTm1,HUFL,48896,51776,0.964209417351516,0.1151525056096923,0.65565276,0.19242907,0.71345115,0.13463068
ETTm1,MULL,47040,47616,0.964092336383796,-0.0095075336334319,0.32838678,0.26148748,0.42252207,0.35562277
ETTm1,LUFL,46272,47424,0.96409104068791,0.1090233270038065,0.016055584,0.015068531,0.3115611,0.34268522
ETTm1,HULL,50304,50496,0.9638224781004352,0.0398554023279144,2.0003664,1.2380569,2.034961,1.2726514
ETTm1,OT,47168,50240,0.9638188521603346,0.0604595006576185,2.2044606,2.8571901,2.5767834,3.229513
ETTm1,LULL,47040,52992,0.9633091568704092,0.2359840295634628,0.67441845,0.93511295,0.37589693,0.63659143
ETTm1,LULL,46400,50688,0.9632372507708122,0.1638215599529925,1.19877,0.9126382,1.2873416,1.0012097
ETTm1,MUFL,47680,51712,0.9632088985115804,0.0291091740793461,0.15698075,0.081974745,0.052057743,0.022948265
ETTm1,HULL,48384,49152,0.9628572150485788,0.196957022401222,1.3114815,0.92897034,1.5067537,1.1242425
