dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,CZE_LAN_Cbe_Jt_16,16140,17164,0.922016608139802,-0.0402649761822257,1.000385,1.0098822,1.0808136,1.0903108
CzeLan,rh,19276,19852,0.9206697592841264,0.027983556312513,2.5975761,2.2327647,2.2704983,1.9056869
CzeLan,ppfd_in,16012,18892,0.9204216920221624,0.1832254722469294,1.2913315,0.8292873,1.0927031,0.63065886
CzeLan,sw_in,16012,18892,0.9204216920221616,0.1832254722469315,1.2913315,0.8292873,1.0927031,0.63065886
CzeLan,ws,16140,16716,0.9199341020430316,-0.0823522613629969,1.2844748,0.59236336,1.3090048,0.6168933
CzeLan,ws,16204,19084,0.9158568546593852,-0.0672784263940995,2.3371308,1.6643527,2.173531,1.5007529
CzeLan,vpd,17356,19788,0.9147827144805342,-0.1357303209050092,0.11671162,0.36058664,0.2132926,0.69059086
CzeLan,ext_rad,16204,19788,0.9137916427300272,0.1684214900844748,1.0552752,1.3242948,1.0725355,1.3415551
CzeLan,ws,16524,18508,0.913322038572649,0.1821146725451604,1.8563113,1.9822903,1.8929186,2.0188975
CzeLan,swc_shallow,17228,19532,0.9129433446418134,0.2746646077356789,0.30063772,0.06480956,0.2574618,0.1079855
CzeLan,swc_shallow,17164,18892,0.9125174280891084,0.0350747842099586,0.6201954,0.69783187,0.74685836,0.82449484
CzeLan,rh,17932,19788,0.9111633159080575,0.2270710659943494,1.089086,0.5219636,1.1945512,0.62742877
CzeLan,vpd,17548,19532,0.9086417336107716,-0.420759571291625,2.2100697,2.9253907,1.9111915,2.6265125
CzeLan,ext_rad,16076,17932,0.8973846589235599,0.2743877839498785,1.1053715,1.3476791,1.3506169,1.5929246
CzeLan,ws,17356,18316,0.8966263245987139,0.1554967168027666,2.0751357,2.0115342,1.8675673,1.8039658
CzeLan,ta,17676,18828,0.8944372053475113,0.1646269099437581,2.5831606,2.6695278,2.626952,2.713319
CzeLan,ext_rad,16652,18508,0.8942539684235847,0.2756062601888616,2.364236,2.1691978,2.4215612,2.226523
CzeLan,ext_rad,16780,19212,0.8940876352787128,0.1026659005092738,0.85848546,1.0227087,0.81890535,0.98312855
CzeLan,vpd,16396,19852,0.8906324135085577,0.2287726232935825,0.5376487,2.1096177,0.10845995,1.4635091
CzeLan,ext_rad,17228,19084,0.8905440119199979,0.275701364084667,2.4168694,2.2173102,2.4726584,2.2730992
CzeLan,swc_deep,16780,16972,0.8889386004531098,0.2514935997083664,2.9617853,0.9435468,2.9717665,0.9535278
CzeLan,ext_rad,17804,19660,0.8862382950721348,0.2748822970366201,2.4005935,2.241861,2.4608786,2.3021462
CzeLan,ws,17676,19596,0.8799851714246814,0.1769543320330746,1.7527142,2.4489655,1.9771132,2.6733646
CzeLan,ext_rad,16268,19596,0.877951741147505,0.0656116493828183,1.7652602,2.0463405,1.693866,1.9749463
CzeLan,ws,16268,19020,0.8761604031274328,0.133198484007667,2.5513306,2.5801458,2.476625,2.5054402
CzeLan,ext_rad,17356,18636,0.8727147762942328,0.038501100179663,1.1338539,1.2003965,1.1328549,1.1993976
CzeLan,ext_rad,16844,19020,0.8719638642143427,0.0574371556909895,1.7004759,1.9615629,1.6274049,1.8884919
CzeLan,ws,17164,17932,0.8704843125597396,-0.0897665947064134,0.22312641,0.83854294,0.44745684,1.0628734
CzeLan,ws,16652,17036,0.8677794432277129,0.0604544683496362,0.256907,0.917963,0.31759024,0.9786463
CzeLan,ext_rad,17420,18444,0.8660171462214049,0.050300127567317,1.5953593,1.8283968,1.4951727,1.7282102
CzeLan,ws,16076,16396,0.8621932214598127,0.2119269158957377,1.9499583,1.6247497,2.1406872,1.8154786
CzeLan,ta,19084,19276,0.8608883116800057,-0.1378714732772678,3.4255369,3.5755455,3.4040418,3.5540504
CzeLan,swc_shallow,19148,19468,0.860806625174551,0.1315642576080919,2.2815695,1.1307781,1.929512,0.7787206
CzeLan,swc_deep,16268,18572,0.8601579790598664,0.1165605121633782,0.18174767,0.08057213,0.25678658,0.35796213
CzeLan,ext_rad,17868,17996,0.859896186762389,0.0417898685735968,1.3927939,1.1909363,1.4678354,1.2659779
CzeLan,ws,16332,19788,0.8597706740865825,-0.1495897994779206,1.3765574,0.99690914,1.6168566,1.2372084
CzeLan,ws,17420,19276,0.8588384870451049,-0.0901864734262478,1.6523182,1.4471056,1.7829523,1.5777397
CzeLan,swc_shallow,17740,17932,0.8567066721609897,0.2241482923766209,1.2077408,1.0164475,0.895638,0.70434475
CzeLan,ext_rad,17292,18572,0.8540213046199302,0.0361568559299194,0.8917079,0.76835203,1.0396636,0.9163077
CzeLan,ta,17420,19724,0.8532856115492906,0.1865424710450199,1.3665054,1.6814559,1.3268754,1.6418259
CzeLan,swc_deep,16076,18508,0.8516902134977734,0.1034774203377955,0.015256643,0.027107477,0.08319378,0.1255579
CzeLan,ppfd_in,16588,18572,0.8484092536774627,0.0988124514703709,1.3854,1.3723943,1.4439845,1.4309788
