dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,H2OC (mmol/mol),44461,44589,0.9945933288671418,0.2419307732321293,0.5083842,1.0577202,0.15466595,0.7040019
weather,Tpot (K),49901,51373,0.9945698509451272,0.1991184355462319,0.70059204,0.44241428,0.63079214,0.37261438
weather,p (mbar),46957,48493,0.9945458718020296,0.0380883738176025,1.0419769,0.14027452,1.0843124,0.097939014
weather,p (mbar),46317,52525,0.9945160799979684,0.2812615747680066,1.4974194,0.17488194,0.6572814,0.665256
weather,sh (g/kg),44461,44589,0.9944600092261524,0.2509507067493104,0.33112907,0.3822589,0.084086895,0.13521671
weather,rho (g/m**3),47469,50925,0.994448678781245,0.113441803730009,0.46512556,0.3643818,0.5276823,0.42693853
weather,max. PAR (�mol/m�/s),44973,46125,0.994446864007697,0.0912875229129553,0.39329815,0.05426216,0.14816904,0.19086695
weather,p (mbar),43117,43693,0.9944265513634736,0.171149610873935,0.6446581,0.75828695,0.42239904,0.30877018
weather,SWDR (W/m�),45997,51757,0.9943985880791324,0.1559923461377846,0.21384668,0.5249443,0.15365887,0.5851321
weather,VPmax (mbar),46445,49325,0.9943533446105848,0.0935594269120613,0.30543995,0.5330701,0.024484634,0.8629947
weather,p (mbar),48429,50733,0.994219290985362,0.0941424221729085,1.613307,1.0103493,1.0888672,0.48590946
weather,PAR (�mol/m�/s),43629,45357,0.9941820012129484,-0.1540879904806763,0.95941544,0.02300024,0.2264781,0.7099371
weather,max. PAR (�mol/m�/s),48301,48877,0.9941023685582268,-0.0495228418761907,0.31545115,0.28060675,0.46107054,0.13498735
weather,rho (g/m**3),45869,46765,0.994084598798984,-0.123850128429159,0.6314945,1.4754596,0.52695656,1.3709216
weather,SWDR (W/m�),44717,50605,0.9940836178956964,0.0997994282437339,0.8600626,0.5421653,0.62407494,0.30617762
weather,max. PAR (�mol/m�/s),45229,45805,0.9940568660647304,0.0530344697496223,0.07148695,0.083212376,0.030158043,0.18485737
weather,rh (%),43757,51053,0.9939984025245412,-0.2774184174937514,0.615747,0.19044352,0.49614525,0.07084179
