dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,65,14676,15444,0.9665256576941332,0.2802690141779001,0.57150364,0.31875038,0.16726851,0.7229855
traffic,254,14676,15444,0.9664984574176084,0.2496462438925929,0.07774687,0.24197555,0.16208053,0.48180294
traffic,83,15444,16404,0.9664769019023668,0.2221471035189513,0.13499808,0.03379965,0.14892673,0.019870996
traffic,719,14676,16788,0.9664555655821676,0.2492673804935658,0.060058117,0.15763712,0.16789532,0.26547432
traffic,716,16660,17236,0.966454349953838,0.1006228839940502,0.10489178,0.27271438,0.02219057,0.39979672
traffic,32,14676,15636,0.9662823100191276,0.2481311858850525,0.32527018,0.5987885,0.24157119,0.6824875
traffic,841,14676,16788,0.9662552689612444,0.2398390737511593,0.08239174,0.08348608,0.22054052,0.22163486
traffic,395,14164,16852,0.9662177442532626,0.248484010344214,0.19418573,0.27254605,0.0365963,0.11495662
traffic,453,16148,17300,0.9662001565333788,0.1599848029887676,0.019064188,0.39341068,0.16343641,0.24903846
traffic,820,15636,16788,0.9661737030277364,0.0892325831566628,0.0632565,0.10351372,0.17513323,0.21539044
traffic,312,14484,14676,0.9660265846829384,0.24880244848847,0.50367403,0.16027856,0.1263094,0.21708608
traffic,803,14804,16148,0.9659325295387606,0.2245553835746434,0.07126784,0.22981477,0.14797378,0.010573149
traffic,626,14100,16788,0.9659235146672556,-0.065604343723586,0.41878343,0.16077614,0.2582612,0.32129836
traffic,715,14804,15956,0.9659207382934046,0.2867119837080411,0.22390938,0.4499328,0.31983662,0.35400558
traffic,145,14100,15444,0.965899906550598,0.2811152511130049,0.34949577,0.4944632,0.49573243,0.34822655
traffic,126,14100,14676,0.9658878981949413,0.242445671556064,0.5224614,0.3756311,0.5102384,0.3878541
traffic,167,15444,16404,0.9658530850723164,0.2827465782406254,0.14125168,0.053376198,0.17819798,0.016429901
traffic,848,15124,16468,0.965752673230836,0.1565438213950293,0.49022424,0.64422894,0.63238347,0.5020697
traffic,136,14100,16212,0.9657034279098066,0.2975833434148194,0.122859955,0.019779205,0.1037457,0.03889346
traffic,508,15956,16916,0.965620372759941,0.1728571523021827,0.8848715,0.07569575,0.40844727,0.40072846
traffic,159,15956,17300,0.9655273769542868,0.260634930733589,0.2694192,0.05974722,0.04931903,0.16035295
traffic,258,14292,16596,0.9655092325630356,0.2888504778489956,0.28388238,0.16339993,0.011683226,0.13216567
traffic,470,15636,17172,0.9654548212861848,0.134409534193321,0.8570986,1.1970279,0.9411776,1.1129489
